risk_score
0.029980325616734978
0.03329967904823263
0.011808598951923533
0.02767039568287763
0.01891350802925078
0.03107413827526118
0.024908312682704922
0.03439711928699176
0.021532856260544315
0.02965768580214484
0.04068711687509598
0.02000655357063764
0.05070641113961352
0.039430867032435535
0.028106415533985452
0.015357991445947468
0.020901676681775047
0.03200045155097878
0.015110843091146941
0.02095891171669879
0.012288630240785721
0.02943841449524026
0.016253977174840718
0.016197972805434762
0.024515500895271342
0.011794354827615981
0.03636343206952578
0.050901568527435395
0.02444057239983222
0.008229096668659085
0.023384227436574517
0.021678332646305875
0.017033460606646858
0.02826010778321894
0.017384568235887125
0.04713309527014354
0.09762897172547123
0.028069126823881987
0.05504437228545852
0.02787630913318538
0.028501537751647897
0.04745155446062833
0.02352065271146893
0.017611606303581072
0.055783823326601596
0.01807627270900332
0.049954689371673695
0.015956598170535612
0.017796285641337246
0.023011889113386225
0.012508122011254785
0.03701833129005752
0.059145447156559665
0.020949228794578664
0.009907899117858174
0.06480965858034993
0.09803030944607645
0.03576759992854772
0.017178041270485788
0.011762969567339044
0.031282963032215366
0.0313741029726334
0.02039458690222778
0.01391680187011277
0.020065802934933773
0.052131341323403246
0.05432113849835961
0.01449411265458217
0.05377424907079429
0.032816318283352346
0.023668192267771088
0.007705589928627099
0.031186873821212057
0.0790253182269436
0.05637354526649251
0.022837065955302986
0.02252120233194149
0.022755053713598532
0.01656435120702061
0.0328336080162854
0.03857295944415115
0.012529379002657062
0.03849773541864359
0.013528788556545384
0.0174237617505392
0.021451787112091013
0.06521489697227353
0.025137367532044843
0.028535951627255102
0.035237317301544516
0.026683165232559907
0.03146524193806653
0.054946768217813906
0.03193533858849818
0.012007532022988513
0.012640407437876781
0.020327805004171053
0.023205775983707447
0.009152350620420531
0.03114266642670637
0.06589321827787818
0.017314733699966774
0.04273709258565519
0.02287804896863063
0.028931988797253803
0.01665969988764874
0.037201742450209255
0.011202283761445286
0.032422514187218275
0.03349826818815599
0.035305161132593715
0.026943040042415656
0.029212022697714404
0.04808022136488466
0.01429507198101433
0.02810785775253032
0.1911394921284152
0.014096181474406465
0.043038908637679174
0.05368471899011454
0.01575067117835186
0.016147985393778746
0.023576971359214376
0.02894638159936128
0.0135170149380302
0.03063884107942067
0.013810094061264488
0.021855939572880546
0.04335676154095106
0.02217959970775917
0.026452325213463822
0.0679205207396472
0.021322603167383065
0.03840972133080074
0.030989837066689167
0.03429730478819707
0.04271276943901679
0.03427980607284445
0.03340486585283482
0.04084314203254358
0.05760838132481425
0.022089240650587372
0.022192808957986532
0.01903606241421807
0.050959540627787535
0.04301143782492666
0.014876535583868696
0.0182870339721442
0.05058628133128948
0.026249127204436933
0.019406773341018188
0.03223406478685177
0.012157523080748984
0.023604216440509817
0.024284003676958946
0.030035691541790588
0.026396692081344042
0.01772422330657856
0.06519373490882054
0.03032936899183656
0.02090759663831524
0.03746045042098254
0.02274016142461762
0.03929595431147814
0.013124318647260812
0.03270440248999703
0.022231417447624784
0.01797425954225688
0.025421084828814715
0.03694495102478419
0.024211608365535223
0.059109096282598375
0.026913208890183688
0.04145771670019337
0.009618548466388991
0.0302669545693161
0.03634040006898578
0.029013141173634932
0.019234791586707833
0.026930205424532824
0.02748452936338979
0.05802574914348593
0.04579499938482976
0.031222045072153294
0.03812057291301827
0.030500481334431864
0.0385111981267327
0.01712898589190626
0.018218059712770424
0.03538359054962645
0.04814306656325756
0.03427071275153522
0.03230518430608948
0.06133396680990954
0.02186170021416739
0.022087391023745125
0.027210343033627127
0.026618967157017292
0.02231565590210428
0.0149179260903914
0.013301178152983777
0.010530431072478289
0.04870451455891778
0.043041004641750515
0.02722562239641133
0.01839284513822899
0.02687545065524779
0.041467188451256735
0.013121640805717802
0.016420105295009788
0.01392429756689001
0.05116713647881491
0.010050413118132522
0.038883483826965874
0.046578170547920655
0.024884054932858182
0.032912724836128046
0.013663437065089575
0.017248963813437646
0.02103931833822047
0.04027533116946743
0.023303470029225382
0.022350107253293602
0.022463252666413337
0.016946503854396017
0.04282109220159316
0.1112506350475167
0.031233532736335414
0.020283625761056443
0.022011711033198763
0.02980713696336533
0.03434250506370731
0.04185876988420947
0.03806496814533546
0.014660717316799684
0.029626194725380906
0.02578374602599997
0.02692698078510097
0.027118500874088618
0.02118976837383112
0.03308704200451528
0.026873464030221377
0.022240369068003113
0.0299606611228194
0.022946558785398433
0.03163212962046387
0.02794802672029271
0.018614920795740803
0.04625164928936105
0.031806749013641465
0.037144506463847204
0.01951709352134091
0.012745703548107768
0.06967460775449523
0.027261555014688004
0.008779332296451774
0.026155998962276016
0.026731425156942778
0.03857529143160882
0.05743503296900641
0.02164134270764157
0.017802513610561354
0.021007330385653347
0.03989683090674618
0.05866443887449184
0.03662827844388174
0.08584391129150636
0.02415628750981874
0.06276146529113052
0.05401908920128835
0.028789727016852742
0.007341746334222749
0.011447571618448083
0.02966516818154167
0.03184922103273515
0.03525864917329951
0.01791201036510638
0.024320476135623555
0.031425127557555846
0.04226568126129903
0.028130894956425075
0.024436202769853945
0.028346364860583555
0.01802590248624444
0.02457091479128167
0.020376355147342547
0.0170268187627027
0.012727879079564111
0.017374820803741635
0.047116758127178825
0.0386366372358611
0.050233843862325704
0.03137917764884455
0.019963408489866358
0.01673726252832887
0.0251163944680984
0.02036856692454872
0.0237892592008245
0.02070854437644825
0.017206895659463223
0.02855721231436927
0.03345991935597108
0.01703089373026043
0.06912792797770519
0.05693297643608564
0.019576198549490314
0.02729615723197067
0.017652305297170934
0.0347000430604868
0.02677157913659358
0.014835245846289735
0.017931418113592463
0.00995138195196769
0.03417233297733094
0.010708775119796305
0.02043704684043224
0.02204799359093404
0.0533360128157091
0.03920462529482574
0.01644530184006857
0.027837443960028165
0.01412986431674636
0.04951781523902905
0.015421655400282428
0.04476012457097868
0.033026737224303306
0.026437323034028938
0.028778085024290183
0.038268123864913066
0.4332218383944098
0.03573431309088208
0.042192334400101394
0.01734074092470161
0.031426697507970544
0.013831685312193297
0.02422752145636874
0.02298493390396543
0.011812403201136782
0.021611510691975307
0.02867620621867021
0.02109805984528017
0.02209785847957451
0.01214695460390259
0.02997403861727405
0.02294287710833098
0.02734829369864633
0.024031103367586345
0.02926207497297807
0.023019630543028302
0.023681903532767844
0.011585590724057904
0.01753291377763209
0.03317600971283534
0.07476172246563928
0.018213569782729852
0.0432979957020304
0.012613187923993643
0.050682336563765494
0.014258899609992144
0.05533446320755447
0.036350105849787824
0.11936253256120803
0.044004207282747336
0.030743091756958604
0.028955183766417994
0.03864459490994782
0.01655138514300561
0.04422152374487815
0.02407163478604648
0.028085239724567803
0.015557991231524642
0.03496029227433202
0.028261058492877453
0.023576656145966615
0.041264343163365885
0.02286738395563116
0.014278233895987464
0.029958412198337513
0.02929515026568683
0.019289413988663857
0.019351062125138773
0.041537921681977716
0.0053036008672699584
0.030807530266062404
0.02012640620603038
0.03010457205011608
0.019434308691440957
0.013919743919490328
0.03725276803104301
0.023777747162841055
0.021367678667490158
0.03216993869711117
0.04190430806857651
0.016783745424133748
0.012210651690483791
0.025596906368534594
0.030805681237300514
0.03918110763952417
0.03417191579971794
0.016956397607272935
0.03194438097127868
0.01933728197905199
0.008600993204892595
0.03663042436060738
0.037598445792875065
0.012291508796686352
0.020708730951054532
0.042016337210967425
0.04657920017610953
0.06624156941458363
0.03965661778371442
0.021469903356455218
0.01771869508018952
0.0349934716276287
0.01383331193061642
0.06556705970087359
0.020732921541658636
0.023029070205692528
0.025624427477677954
0.03366270329261412
0.011063424904407752
0.05042616338510652
0.03579278915786811
0.006762079081099073
0.022671949554129104
0.014415532495579185
0.021756455309062752
0.014270496248731465
0.034072990611775655
0.06868365217947449
0.04857396415709633
0.019929586517997405
0.013733839418888682
0.02623716382424721
0.10854732188693925
0.016071977117389964
0.020673335140659676
0.19184074104432675
0.026153664223164803
0.04945498136783771
0.03607317482924672
0.018749659998973295
0.01277548519030258
0.04172501768008286
0.03417113172488423
0.05056302335772123
0.015779759579153826
0.02021349781992442
0.014761162795958092
0.037055465450726875
0.02320368992304276
0.01787632282137732
0.023172692263334217
0.014856463469367693
0.01899338323786181
0.03180572247303881
0.01029400652054645
0.013754791097336507
0.04332577661654381
0.03139431467198849
0.06849295252871108
0.018452646513860044
0.03769466053225317
0.05337539699696921
0.05056775198667727
0.04821070198242468
0.022659723393858588
0.07198523707525799
0.02404012801870335
0.01388696361687959
0.03774440122665382
0.03752762661810306
0.020859825132341397
0.04583939747292523
0.016771972925342077
0.023903525979819738
0.02816807955990621
0.02330583324086338
0.04059390630064758
0.012415766490705976
0.037839083189472926
0.03692878832512553
0.02109360959028102
0.04923531012976635
0.040843807374469174
0.027047679969130736
0.03916745990875517
0.021908370703196987
0.022172005453437216
0.06962619770646816
0.016113652967752096
0.027557937970275444
0.043969956982670734
0.010824655502528648
0.01571030546376947
0.009780788785281842
0.020001199112779363
0.018003054087662014
0.029226951000848336
0.024720121901041052
0.025885825126158498
0.020838839008435858
0.018751858630135235
0.025687355949784274
0.023641549650361048
0.043340984853903475
0.05776580313166429
0.012245509492671395
0.030939862492420516
0.016768549250007796
0.026632497970015857
0.01579646466013675
0.04565631966086767
0.01384279707547193
0.021012166705089524
0.030717815594832297
0.04515469487803819
0.020601487785525646
0.02996827163070325
0.0294611772576646
0.051081440435922026
0.027194900677319903
0.027539615076189822
0.03293637315040277
0.0379103402459698
0.04128336353361992
0.02603598933342348
0.0219051686751901
0.02580579546383368
0.03743705769394106
0.02682823241385975
0.04991885591595856
0.018078792945355835
0.008457258261390896
0.01364987712806699
0.022317116533467515
0.035087525207639476
0.03805013211888478
0.023556048630221267
0.0312792003140093
0.051735037317268286
0.12021105238312102
0.05587433948282636
0.030514374724630988
0.028130619081408858
0.01564009388798908
0.010442902469342237
0.02896522671997917
0.046546199747524636
0.06122781059866614
0.02171506885704677
0.014997853068675033
0.02150477814601993
0.02575284584997435
0.015592947709992313
0.028223145750814707
0.02215183607396481
0.02860263751123324
0.03318299904881135
0.09476771328641037
0.035439982063543506
0.03533067252486864
0.040268936252631754
0.04782145018186621
0.04720657111865911
0.011923495177272212
0.01711632571515604
0.021608991583338157
0.05484498533744194
0.05573242230554099
0.020959024059501872
0.04365240667148314
0.03563386176917274
0.01947127569860591
0.018581888346125088
0.020493087409140402
0.022352439163587312
0.031457426417609166
0.033993414018236266
0.01878477028216657
0.01544705507369252
0.05633684824364306
0.04287705473454499
0.06431465869467086
0.03403294410510082
0.03230620738374318
0.026377405684655793
0.04228278473351885
0.027448445891256543
0.04786335798866769
0.013312472329229474
0.019979603641811516
0.022061012017410515
0.06310374465122873
0.02027335730027008
0.025867870733565498
0.03288238223636271
0.022211097129286952
0.03330581925470675
0.02030965408061189
0.013924466149593622
0.04526315661324663
0.018974822154528632
0.026414128466738285
0.03258065848778658
0.029049079107560598
0.022892848443071444
0.03662231194869546
0.014893410236661507
0.06673592075131426
0.02612727416979898
0.028083180034412774
0.01043113641254602
0.019862307016950322
0.026405951151384062
0.02849863216765654
0.013168372843995716
0.01991377267920322
0.01951526323650519
0.051456699747358434
0.029517636325617307
0.021348585251184098
0.023602511211671517
0.016079062061037774
0.038053522701856315
0.01775763149711336
0.038133821207741087
0.033543270483391584
0.022218082508139562
0.013074693071842483
0.029628088722310472
0.024440383688876546
0.009985258454659973
0.014472530139505415
0.015430923307023843
0.02022171161926034
0.01351711181898644
0.034308052271538624
0.014107423949129842
0.03529230110588338
0.02251597526435994
0.009685649272752726
0.0396816717506312
0.042851015741966175
0.03998279139055671
0.041202210510473264
0.05877604578715968
0.02040939937181915
0.04629231833245377
0.008958066834058495
0.02570562415921235
0.034323105323327774
0.06522826530584144
0.013782238738867443
0.01918010433323306
0.07357854708314578
0.014103014544299011
0.021570320623432775
0.046102571191500824
0.03138432797398634
0.046469365300028896
0.03592713222611546
0.02533282660742787
0.06741834109143023
0.035782831670171766
0.0206699482869283
0.08331807429474734
0.01892188795155566
0.0086511209660927
0.04727168471829284
0.017318750470043894
0.043756342122575516
0.02222292051094541
0.01545213312124841
0.020032456002014754
0.024863609667022352
0.025514664919865284
0.028693632313023167
0.01494831170007211
0.01642967830489334
0.015267478900943817
0.02313269939057856
0.018892468699816076
0.021834592300442907
0.037447017052396614
0.0327858597846512
0.014704213434964935
0.025391088226426547
0.01377195332149539
0.024455928502549327
0.029672733363076072
0.023460213833322762
0.0435843229680196
0.02034305800584546
0.21722597231390223
0.014267588693680985
0.035599289840065274
0.036449692399952154
0.03429648781293616
0.027398757105173303
0.041261069485902364
0.025160786144907608
0.039750305561687155
0.010364308887195688
0.015453481747153639
0.18266149662671255
0.02737411635810628
0.06309198524278364
0.01891376863690962
0.052716575649364966
0.028782403389496232
0.08289247846308559
0.016538583080092848
0.02156902589564641
0.049212873500842316
0.02329400489022354
0.08951570528687976
0.025590554328733306
0.028492438231795945
0.020799127481500992
0.015699186965237383
0.03792611938879434
0.015857373213805603
0.023827332546189125
0.03694122353840132
0.0197842668241007
0.014342406459610702
0.01310288524639592
0.02594690638448233
0.034848631512026836
0.035398786239963696
0.03492123921318208
0.019653931699444255
0.02835772419002695
0.026352396093214096
0.034740558204705355
0.013569900903998336
0.03551271032719755
0.036086509128631934
0.01747855813643402
0.02471450222029878
0.029098888169443598
0.020236550599588104
0.020610464418515648
0.02550928189778217
0.04468892965123102
0.07973875289349007
0.04696492403419634
0.051223894197498926
0.010089244155702082
0.007004706141425717
0.021260124951708557
0.02628045441082692
0.026179606781005674
0.0313741029726334
0.023527544352726693
0.05810510822943747
0.019550505698885865
0.01701584360031417
0.02101483454747973
0.06623904586656999
0.021673197776564106
0.03413678142016465
0.012238975034174317
0.028859858306779496
0.021390683440785534
0.07396708607724867
0.021902866525496573
0.026902407439010827
0.013438063436702721
0.03749264615879519
0.01596286471126807
0.04176806117660811
0.01921214048549671
0.029935614593448928
0.015124829136824282
0.036085541415313165
0.02587737835419504
0.029321095613695714
0.051280448850364195
0.023106214320232868
0.036684181824301706
0.06480030300686969
0.010074966728619258
0.03595553814816788
0.02168115149935618
0.0363317265505166
0.016591379907928597
0.015142457302544836
0.023611827862737172
0.015144824137708967
0.017087656682809683
0.02528399491544189
0.03713375340215238
0.040619722753272906
0.026039861950088533
0.02822199617638179
0.03027044318715565
0.03477919462427631
0.03767755798327804
0.024539507550083224
0.05177405622543892
0.014851171820354465
0.006458169445790005
0.035200287218225754
0.02672665211451945
0.02405074799277865
0.02164791564962418
0.019128438941800895
0.03218112831231557
0.01342507107831098
0.015722620266258328
0.021674275520188406
0.03505849528493613
0.015044161113340733
0.02103432913614021
0.03470578688664334
0.010161636678558234
0.022723433113325815
0.03484892551944662
0.10834155162731464
0.027079674043169567
0.03981324710025136
0.07483005833207544
0.021600647905353133
0.03976472407958443
0.009862839963209403
0.07266084080982972
0.024336086210051133
0.05477860782958474
0.02395691880719399
0.021391309381586225
0.02351806052538067
0.02762253286346813
0.014035194393677163
0.0411024184205008
0.04781637990222311
0.011688014739793511
0.021502694260526777
0.05210994675932909
0.05313312977387441
0.04261227892302551
0.015132017117351817
0.03716634508754309
0.0490517548140441
0.012440965616820975
0.04534375379211164
0.03233273114868116
0.022825121063993575
0.02214628451039838
0.01785082548080078
0.01875464663728972
0.02060065839160367
0.02975754671835542
0.02354987006584518
0.037345176158495176
0.04230087213934413
0.01727716612126099
0.018903510122418588
0.039253318318043476
0.012957855268278697
0.02007873536110228
0.02494036572673082
0.01399674673961293
0.022730059460716944
0.04496372225347939
0.04080080265826328
0.021665336666752112
0.025971306522947154
0.0215139977530474
0.025321378298632426
0.007148823144900716
0.016837114792144333
0.033464822232471755
0.025308683900453346
0.023034532075182988
0.026886221163729927
0.014950517626401783
0.045669956955925003
0.019203843641952198
0.017555389563660637
0.05316894441054818
0.03742404542931786
0.021659326607314462
0.016272404268633474
0.21513428756256087
0.01649138355803696
0.014860627592993165
0.017596560493900792
0.021348904253627198
0.015337371749201772
0.011476643423000789
0.03396686637552137
0.022594489960768138
0.07455218945133645
0.03390679461902922
0.03399972125573498
0.03421051461117922
0.04362738826660117
0.05730835809208798
0.011043616093601237
0.03364307181403192
0.033094517002483274
0.022066388122666453
0.030189903131065548
0.02104131073856049
0.013455446801322647
0.015640069770080357
0.11035138033995873
0.007536837314023675
0.015302783692723492
0.0460403363147983
0.04009788713572398
0.015982929310734598
0.05469240434474464
0.018114489207366843
0.0121978593321861
0.028755433400269696
0.025334012108591285
0.01101622374738114
0.011342976562123139
0.044079132835552134
0.0223717899318026
0.016222203056498134
0.01965359109634821
0.014497596179468922
0.017758280732725742
0.027750062642059703
0.062254800027475486
0.04364941740696606
0.04272527975376394
0.02177763102935082
0.02605506773253928
0.017457861698110578
0.02767790054599988
0.05799628236791844
0.1044606209661007
0.011091244874005075
0.022364488393611777
0.013397650863049131
0.027001445223533798
0.02094893789468241
0.023545516379778014
0.013622230246618957
0.049909842507654664
0.012907133682542602
0.01835551218747356
0.020852915382945952
0.09306185441638601
0.008045804548187919
0.023079503949934528
0.028692906278768585
0.018693338663360936
0.02074873755794701
0.04543352408854162
0.09222698282258081
0.10252309411756574
0.026914145675497665
0.015628481912435592
0.013961559667367994
0.015315443056442106
0.026009917764083467
0.019784395385728185
0.020475844070002268
0.025429813253765934
0.0290758375467688
0.022053011059849536
0.01446287726024381
0.057573514704477254
0.01751594524696102
0.03413333588640984
0.02012413772302165
0.01442265524963335
0.026827485043207724
0.02223639893711327
0.010922453997230087
0.02809276253566695
0.02493847347506445
0.018477396076177925
0.02105395293308149
0.03342534890000186
0.010662170440049825
0.034979555305167276
0.040531365281863914
0.024447748181570268
0.014844703944998655
0.02823651230129656
0.051147780798729024
0.06705937452955421
0.02484968614698125
0.011732695336482394
0.026630539295342044
0.029983875240218782
0.034724468600855395
0.01566896191018703
0.016040042326074064
0.023250306305837274
0.049485395778504554
0.04177031955726838
0.017254670786304632
0.07414509482099842
0.023210962593392632
0.03323371152069947
0.02486643203163798
0.04354206941157619
0.034876238354515705
0.0135924845081511
0.02994569611481592
0.012376648590371698
0.020565993447636467
0.01720432922182351
0.02421388524321285
0.018462235092221467
0.034855395509245705
0.03513030853004847
0.035974713580250485
0.01157436076622388
0.021381200780382845
0.03714934625365676
0.044360924314823996
0.08391800119226636
0.019622233282146625
0.03122282373025665
0.037233080799380494
0.02109912023322394
0.04640598917161693
0.013213140923874477
0.09160990023944349
0.04095383604110914
0.020635142816129177
0.011493396795784955
0.028682194152077317
0.011494946704084033
0.058730416920967206
0.025574381487242108
0.04757530774389487
0.013449099694323218
0.029949213435142077
0.017293506881380264
0.0032649297068179164
0.016379470318661098
0.03148825700401196
0.03924382130580648
0.0201371479154377
0.03617667116445087
0.028411914148707914
0.029922853295902205
0.023704562118953137
0.029816868553859913
0.030962291999812735
0.045623689809318344
0.028195582318082113
0.03517939465859643
0.022896123091013205
0.015404961619447266
0.02811040789331737
0.02744082275423044
0.03300213360250921
0.022218197677319564
0.035109917829266174
0.029235195110421865
0.02342986869563945
0.042310829440038514
0.040889791786545775
0.02481496307654948
0.02470943197966648
0.04125199368181974
0.02957288499855162
0.01768284956794958
0.023338935518440653
0.07497010015508224
0.051325614329351864
0.0132426464478483
0.015260332432025838
0.026604209619921274
0.01442463855485812
0.023729221662628874
0.05237641303062022
0.019513004453297046
0.03222092347573166
0.08447795056647922
0.02377319278738962
0.029852108140775498
0.05640634532241455
0.02041200372197338
0.06317184789061864
0.02065610157082642
0.0611672378869969
0.02560096222984078
0.03159334929141446
0.017657065543996445
0.025016609998153395
0.016919363702787613
0.032763592435391266
0.01188534372659649
0.037717651584303444
0.012206431367946476
0.02505507976363395
0.022733032923097855
0.022502698977737736
0.03335696199113788
0.039718818838362764
0.006098909773590154
0.03401901217188864
0.04324163756205327
0.023690421027903856
0.03483204677209429
0.029029316309646506
0.034728035662957006
0.03328585592866792
0.014689953492291293
0.017792254338986804
0.0297474773849935
0.014401929580486666
0.0451415792523189
0.023608872323637047
0.006940580104860135
0.039810229976995334
0.0521722490609559
0.011117384228668934
0.010270965585760372
0.020812604739804244
0.03324932807619543
0.015792012356058475
0.020346605391471435
0.020679592182723177
0.02981838832924358
0.07857707973199334
0.028728256838428515
0.01547571115300158
0.02301475176001329
0.03218425176358497
0.014173066776359456
0.015139178399465951
0.030162786578848157
0.012809477084538733
0.03180120611051436
0.038136620945970666
0.03397242985498598
0.023920620995232192
0.02490191842998571
0.02102725233998499
0.020189140962930716
0.044015231347939665
0.040695037604582054
0.023403603328948672
0.014222872643274424
0.022119634625647772
0.033644278810416366
0.08592059039280799
0.03072216405219552
0.024088580851839556
0.02350115886414023
0.010525070795140054
0.03956824566156077
0.02854161879106264
0.03289960183675723
0.013813915730261401
0.019287189909141553
0.020111868817854206
0.03201058300777511
0.0192278158785738
0.030636004883933633
0.021256783130848125
0.018074080206945977
0.030485660209825707
0.038266860256152425
0.02069761091434984
0.03190062168177363
0.02822002410962043
0.025790106476716212
0.0362934504008087
0.017619991895884975
0.036653854081361854
0.03550257126057887
0.016512382996647344
0.021555161473912173
0.0295813227132697
0.0496959046632554
0.04310510077564863
0.008496058210375534
0.020569438491581868
0.02581022913520548
0.030302786493513794
0.02470644774696089
0.010817164919580199
0.029835205287704288
0.035170711392098944
0.020679874441306034
0.01999275140769835
0.02773089739132277
0.02187686856060574
0.020549209121173907
0.02008332354855376
0.029041323073944317
0.056883390372497955
0.02048357703846537
0.01626894292075842
0.0271119960137419
0.043792879331092605
0.022787146339616655
0.0490679448865763
0.028326531742577706
0.02364091273602059
0.03187857257604314
0.02543749403485379
0.014195494052758257
0.01541500453243004
0.02407650230720163
0.01620068635299825
0.01745159215243231
0.03652087368062827
0.024744820882542345
0.02955854294786927
0.047015523358987475
0.01616816315751347
0.020987472595273664
0.02562152249228041
0.012849167297174868
0.016353195158556218
0.01619239218067019
0.023830400558364887
0.026530760489370264
0.028725384321212105
0.021839917136561637
0.03996064193271386
0.04170152229625471
0.02586061827219917
0.049159384679378346
0.028180850151276964
0.03174916216144057
0.03778800200487354
0.031113711975961734
0.05324993105884913
0.03203512257131072
0.016866586380370283
0.024889726598987326
0.05279273635247153
0.06604089531928661
0.046276137614395196
0.01806618491989875
0.03811921136049105
0.013336058935094378
0.01612625878097313
0.04279441943815729
0.02635398171779104
0.01617115983559057
0.045361817942323586
0.013221226403829143
0.0825038809658299
0.016841010456618764
0.2957262083341514
0.019543220236488124
0.02630671723696423
0.035676500465142605
0.012335143948825402
0.027582112469512532
0.043293356949613844
0.026348554068953287
0.015083531974564933
0.020600893089128547
0.0547238433347086
0.051297309304313234
0.01958741706411227
0.04669950931846651
0.023190580592579686
0.04145660877889497
0.02902297545379192
0.017982558828085148
0.03597596289302592
0.02861251702339628
0.024917013046557825
0.016046457419633623
0.03039153560880821
0.03559133857263099
0.012210945914169054
0.01686351941813545
0.025191569189404912
0.038955533358666146
0.023085207062234287
0.013248614366157188
0.025523395570236435
0.019090597272288942
0.01814247570871908
0.016203539684018095
0.028361680567648137
0.01343102889854393
0.04796965827313089
0.03920436537696736
0.08017426650785614
0.04620455456577975
0.018617453928598135
0.14549826135052332
0.034070337528870134
0.03681742640470928
0.03235834905773316
0.011696046794542288
0.044901947719184744
0.01192713110528978
0.03542722311489207
0.04025174533563971
0.01551358417316084
0.047972724086092
0.027380219530474183
0.030912303958356962
0.0059459849406354945
0.024251796605142366
0.041921035505404346
0.15418371205072742
0.0329332747541796
0.015337088238713882
0.03428416528600939
0.05364410347180048
0.012698183792249228
0.017783617595434148
0.020628782576309974
0.011598344609009749
0.019980311826812543
0.01789366931733061
0.012435733959533242
0.0364738236179249
0.025372137139983854
0.032602458105970594
0.02118266725868681
0.02586637089046777
0.03420048745228506
0.03793686769324721
0.022633166877979283
0.022496997532769566
0.017332356751749024
0.02979969276618678
0.021980389796959033
0.043443874018815824
0.05230442091122476
0.044782601045576714
0.02109446360603896
0.017781482107524015
0.00745151800720161
0.042821253785882786
0.08782637450662725
0.030394050705910496
0.03541260221482915
0.03696869635807899
0.06870561741656463
0.019286168059914198
0.011292393007724204
0.03849509140157154
0.0359716705386626
0.020870354589547637
0.038931201837535935
0.039268933812042724
0.0439844166414376
0.034957271693711635
0.08303399233705044
0.03120010083746151
0.03608540577483725
0.010591533865876971
0.024299986782089736
0.03762176236612918
0.027105993668260876
0.058868422277091305
0.03340982102043993
0.016889127425838743
0.030182032104857034
0.02879562542275939
0.013568186229827677
0.06858601783602596
0.019838971740868596
0.10955346252518562
0.01688654349469603
0.01613109665515498
0.04358176330608364
0.04094447105482014
0.014879614055443672
0.12076041213894528
0.01757432526732902
0.02772966960363932
0.03246742885696189
0.014464338546458379
0.01087957420425658
0.07086017274115665
0.025797204013463772
0.02404795151334178
0.022887054132026234
0.015592426812583887
0.020392314679061305
0.014017649366017739
0.0055110100597872145
0.041257486153677234
0.01222587757037876
0.026055755863484804
0.02758742948137957
0.08512764175357034
0.022322301009902387
0.014639183990542873
0.04671840011849723
0.03496874550209983
0.03862692586383396
0.048376923154504155
0.026507824730020803
0.024471777225324447
0.020260519545148594
0.042588147833331945
0.02752036701645267
0.029783900668681505
0.02506862633772399
0.03838095786639631
0.020813222053943283
0.020942954740268457
0.02558697396405627
0.015783380117246774
0.02365971348576717
0.01673552140438854
0.029555267443009056
0.014054136895525437
0.019633498396980607
0.0289318997314503
0.01969533892381414
0.02866873894824401
0.02526809690334609
0.020854796429613347
0.01838913198999387
0.030112410888714053
0.016311209895980894
0.03669345705598773
0.02248489374986971
0.02154160395097588
0.010399098339134355
0.012638369940597284
0.04605720688863575
0.032730881372506605
0.011299054540270938
0.026047040591414355
0.02993281912734658
0.012780066890888328
0.01327165592308776
0.03610173626275487
0.018277381001874822
0.014837003634288864
0.04737134282207052
0.031584779825285264
0.020308151351042775
0.15932306583124375
